,x,y,time
7,12,26,21
8,9,27,21
9,10,27,21
10,11,27,21
11,12,27,21
12,9,28,21
13,10,28,21
14,11,28,21
15,12,28,21
0,9,25,22
1,10,25,22
2,11,25,22
3,12,25,22
4,9,26,22
5,10,26,22
6,11,26,22
7,12,26,22
8,9,27,22
9,10,27,22
10,11,27,22
11,12,27,22
12,9,28,22
13,10,28,22
14,11,28,22
15,12,28,22
0,9,25,23
1,10,25,23
2,11,25,23
3,12,25,23
4,9,26,23
5,10,26,23
6,11,26,23
7,12,26,23
8,9,27,23
9,10,27,23
10,11,27,23
11,12,27,23
12,9,28,23
13,10,28,23
14,11,28,23
15,12,28,23
0,9,25,24
1,10,25,24
2,11,25,24
3,12,25,24
4,9,26,24
5,10,26,24
6,12,26,24
7,9,27,24
8,10,27,24
9,11,27,24
10,12,27,24
11,9,28,24
12,10,28,24
13,11,28,24
14,12,28,24
0,9,25,25
1,10,25,25
2,12,25,25
3,9,26,25
4,10,26,25
5,12,26,25
6,9,27,25
7,10,27,25
8,11,27,25
9,12,27,25
10,9,28,25
11,10,28,25
12,11,28,25
13,12,28,25
0,9,25,26
1,12,25,26
2,9,26,26
3,10,26,26
4,12,26,26
5,9,27,26
6,10,27,26
7,11,27,26
8,12,27,26
9,9,28,26
10,10,28,26
11,11,28,26
12,12,28,26
0,9,25,27
1,12,25,27
2,9,26,27
3,10,26,27
4,12,26,27
5,9,27,27
6,11,27,27
7,12,27,27
8,9,28,27
9,10,28,27
10,11,28,27
11,12,28,27
0,9,25,28
1,12,25,28
2,9,26,28
3,10,26,28
4,12,26,28
5,9,27,28
6,11,27,28
7,9,28,28
8,10,28,28
9,11,28,28
10,12,28,28
0,9,25,29
1,12,25,29
2,9,26,29
3,10,26,29
4,12,26,29
5,11,27,29
6,9,28,29
7,10,28,29
8,11,28,29
9,12,28,29
0,9,25,30
1,12,25,30
2,9,26,30
3,10,26,30
4,12,26,30
5,11,27,30
6,9,28,30
7,10,28,30
8,12,28,30
0,9,25,31
1,12,25,31
2,9,26,31
3,10,26,31
4,11,27,31
5,9,28,31
6,10,28,31
7,12,28,31
0,9,25,32
1,12,25,32
2,10,26,32
3,11,27,32
4,9,28,32
5,10,28,32
6,12,28,32
0,9,25,33
1,12,25,33
2,10,26,33
3,11,27,33
4,9,28,33
5,12,28,33
0,9,25,34
1,12,25,34
2,10,26,34
3,11,27,34
4,9,28,34
0,9,25,35
1,12,25,35
2,10,26,35
3,11,27,35
0,9,25,36
1,12,25,36
2,10,26,36
0,9,25,37
1,10,26,37
0,10,26,38
0,13,18,39
1,14,18,39
2,15,18,39
3,16,18,39
4,13,19,39
5,14,19,39
6,15,19,39
7,16,19,39
8,13,20,39
9,14,20,39
10,15,20,39
11,16,20,39
12,13,21,39
13,14,21,39
14,15,21,39
15,16,21,39
0,13,18,40
1,14,18,40
2,15,18,40
3,16,18,40
4,13,19,40
5,14,19,40
6,15,19,40
7,16,19,40
8,13,20,40
9,14,20,40
10,15,20,40
11,16,20,40
12,13,21,40
13,14,21,40
14,15,21,40
15,16,21,40
0,13,18,41
1,14,18,41
2,15,18,41
3,16,18,41
4,13,19,41
5,14,19,41
6,15,19,41
7,16,19,41
8,13,20,41
9,14,20,41
10,15,20,41
11,16,20,41
12,13,21,41
13,14,21,41
14,15,21,41
15,16,21,41
0,13,18,42
1,14,18,42
2,15,18,42
3,16,18,42
4,13,19,42
5,14,19,42
6,15,19,42
7,16,19,42
8,13,20,42
9,14,20,42
10,15,20,42
11,16,20,42
12,13,21,42
13,14,21,42
14,15,21,42
15,16,21,42
0,13,18,43
1,14,18,43
2,15,18,43
3,16,18,43
4,13,19,43
5,14,19,43
6,15,19,43
7,16,19,43
8,13,20,43
9,14,20,43
10,15,20,43
11,16,20,43
12,13,21,43
13,14,21,43
14,15,21,43
15,16,21,43
0,13,18,44
1,14,18,44
2,15,18,44
3,16,18,44
4,13,19,44
5,14,19,44
6,15,19,44
7,16,19,44
8,13,20,44
9,14,20,44
10,15,20,44
11,16,20,44
12,13,21,44
13,14,21,44
14,15,21,44
15,16,21,44
0,13,18,45
1,14,18,45
2,15,18,45
3,16,18,45
4,13,19,45
5,14,19,45
6,15,19,45
7,16,19,45
8,13,20,45
9,14,20,45
10,15,20,45
11,16,20,45
12,14,21,45
13,15,21,45
14,16,21,45
0,13,18,46
1,14,18,46
2,15,18,46
3,16,18,46
4,13,19,46
5,14,19,46
6,16,19,46
7,13,20,46
8,14,20,46
9,15,20,46
10,16,20,46
11,14,21,46
12,15,21,46
13,16,21,46
0,13,18,47
1,14,18,47
2,15,18,47
3,16,18,47
4,13,19,47
5,14,19,47
6,16,19,47
7,13,20,47
8,14,20,47
9,16,20,47
10,14,21,47
11,15,21,47
12,16,21,47
0,13,18,48
1,14,18,48
2,15,18,48
3,16,18,48
4,13,19,48
5,16,19,48
6,13,20,48
7,14,20,48
8,16,20,48
9,14,21,48
10,15,21,48
11,16,21,48
0,13,18,49
1,14,18,49
2,15,18,49
3,16,18,49
4,13,19,49
5,13,20,49
6,14,20,49
7,16,20,49
8,14,21,49
9,15,21,49
10,16,21,49
0,13,18,50
1,14,18,50
2,16,18,50
3,13,19,50
4,13,20,50
5,14,20,50
6,16,20,50
7,14,21,50
8,15,21,50
9,16,21,50
0,13,18,51
1,14,18,51
2,16,18,51
3,13,19,51
4,13,20,51
5,14,20,51
6,14,21,51
7,15,21,51
8,16,21,51
0,13,18,52
1,16,18,52
2,13,19,52
3,13,20,52
4,14,20,52
5,14,21,52
6,15,21,52
7,16,21,52
0,13,18,53
1,16,18,53
2,13,19,53
3,13,20,53
4,14,20,53
5,15,21,53
6,16,21,53
0,13,18,54
1,16,18,54
2,13,20,54
3,14,20,54
4,15,21,54
5,16,21,54
0,13,18,55
1,16,18,55
2,13,20,55
3,14,20,55
4,16,21,55
0,13,18,56
1,16,18,56
2,13,20,56
3,14,20,56
0,13,18,57
1,13,20,57
2,14,20,57
0,13,20,58
1,14,20,58
0,14,20,59
0,2,17,60
1,3,17,60
2,4,17,60
3,5,17,60
4,2,18,60
5,3,18,60
6,4,18,60
7,5,18,60
8,2,19,60
9,3,19,60
10,4,19,60
11,5,19,60
12,2,20,60
13,3,20,60
14,4,20,60
15,5,20,60
0,2,17,61
1,3,17,61
2,4,17,61
3,5,17,61
4,2,18,61
5,3,18,61
6,4,18,61
7,5,18,61
8,2,19,61
9,3,19,61
10,4,19,61
11,5,19,61
12,2,20,61
13,3,20,61
14,4,20,61
15,5,20,61
0,2,17,62
1,3,17,62
2,4,17,62
3,5,17,62
4,2,18,62
5,3,18,62
6,4,18,62
7,5,18,62
8,2,19,62
9,3,19,62
10,4,19,62
11,5,19,62
12,2,20,62
13,3,20,62
14,4,20,62
15,5,20,62
0,2,17,63
1,3,17,63
2,4,17,63
3,5,17,63
4,2,18,63
5,3,18,63
6,4,18,63
7,5,18,63
8,2,19,63
9,3,19,63
10,4,19,63
11,5,19,63
12,2,20,63
13,3,20,63
14,4,20,63
15,5,20,63
0,2,17,64
1,3,17,64
2,4,17,64
3,5,17,64
4,2,18,64
5,3,18,64
6,4,18,64
7,5,18,64
8,2,19,64
9,3,19,64
10,4,19,64
11,5,19,64
12,2,20,64
13,3,20,64
14,4,20,64
15,5,20,64
0,2,17,65
1,3,17,65
2,4,17,65
3,5,17,65
4,2,18,65
5,3,18,65
6,4,18,65
7,5,18,65
8,2,19,65
9,3,19,65
10,4,19,65
11,5,19,65
12,2,20,65
13,3,20,65
14,4,20,65
15,5,20,65
0,2,17,66
1,3,17,66
2,4,17,66
3,5,17,66
4,2,18,66
5,3,18,66
6,4,18,66
7,5,18,66
8,2,19,66
9,3,19,66
10,4,19,66
11,5,19,66
12,2,20,66
13,3,20,66
14,4,20,66
15,5,20,66
0,2,17,67
1,3,17,67
2,4,17,67
3,5,17,67
4,2,18,67
5,3,18,67
6,4,18,67
7,5,18,67
8,2,19,67
9,3,19,67
10,4,19,67
11,5,19,67
12,2,20,67
13,3,20,67
14,4,20,67
15,5,20,67
0,2,17,68
1,3,17,68
2,4,17,68
3,5,17,68
4,2,18,68
5,3,18,68
6,4,18,68
7,5,18,68
8,2,19,68
9,3,19,68
10,4,19,68
11,5,19,68
12,2,20,68
13,3,20,68
14,5,20,68
0,2,17,69
1,3,17,69
2,4,17,69
3,5,17,69
4,2,18,69
5,3,18,69
6,4,18,69
7,5,18,69
8,2,19,69
9,3,19,69
10,4,19,69
11,5,19,69
12,2,20,69
13,3,20,69
14,5,20,69
0,2,17,70
1,3,17,70
2,4,17,70
3,5,17,70
4,2,18,70
5,3,18,70
6,4,18,70
7,5,18,70
8,2,19,70
9,3,19,70
10,4,19,70
11,5,19,70
12,2,20,70
13,3,20,70
0,2,17,71
1,3,17,71
2,4,17,71
3,5,17,71
4,2,18,71
5,3,18,71
6,4,18,71
7,5,18,71
8,2,19,71
9,4,19,71
10,5,19,71
11,2,20,71
12,3,20,71
0,2,17,72
1,3,17,72
2,4,17,72
3,5,17,72
4,2,18,72
5,3,18,72
6,4,18,72
7,5,18,72
8,2,19,72
9,4,19,72
10,2,20,72
11,3,20,72
0,2,17,73
1,3,17,73
2,4,17,73
3,5,17,73
4,2,18,73
5,3,18,73
6,4,18,73
7,5,18,73
8,4,19,73
9,2,20,73
10,3,20,73
0,2,17,74
1,3,17,74
2,4,17,74
3,5,17,74
4,3,18,74
5,4,18,74
6,5,18,74
7,4,19,74
8,2,20,74
9,3,20,74
0,2,17,75
1,3,17,75
2,4,17,75
3,5,17,75
4,3,18,75
5,5,18,75
6,4,19,75
7,2,20,75
8,3,20,75
0,2,17,76
1,4,17,76
2,5,17,76
3,3,18,76
4,5,18,76
5,4,19,76
6,2,20,76
7,3,20,76
0,4,17,77
1,5,17,77
2,3,18,77
3,5,18,77
4,4,19,77
5,2,20,77
6,3,20,77
0,4,17,78
1,5,17,78
2,3,18,78
3,5,18,78
4,4,19,78
5,3,20,78
0,4,17,79
1,5,17,79
2,3,18,79
3,5,18,79
4,4,19,79
0,4,17,80
1,5,17,80
2,3,18,80
3,4,19,80
0,4,17,81
1,3,18,81
2,4,19,81
0,3,18,82
1,4,19,82
0,4,19,83
0,5,20,84
1,6,20,84
2,7,20,84
3,8,20,84
4,5,21,84
5,6,21,84
6,7,21,84
7,8,21,84
8,5,22,84
9,6,22,84
10,7,22,84
11,8,22,84
12,5,23,84
13,6,23,84
14,7,23,84
15,8,23,84
0,5,20,85
1,6,20,85
2,7,20,85
3,8,20,85
4,5,21,85
5,7,21,85
6,8,21,85
7,5,22,85
8,6,22,85
9,7,22,85
10,8,22,85
11,5,23,85
12,6,23,85
13,7,23,85
14,8,23,85
0,5,20,86
1,6,20,86
2,7,20,86
3,8,20,86
4,5,21,86
5,7,21,86
6,8,21,86
7,5,22,86
8,7,22,86
9,8,22,86
10,5,23,86
11,6,23,86
12,7,23,86
13,8,23,86
0,5,20,87
1,6,20,87
2,7,20,87
3,8,20,87
4,5,21,87
5,7,21,87
6,8,21,87
7,5,22,87
8,8,22,87
9,5,23,87
10,6,23,87
11,7,23,87
12,8,23,87
0,5,20,88
1,6,20,88
2,7,20,88
3,8,20,88
4,5,21,88
5,8,21,88
6,5,22,88
7,8,22,88
8,5,23,88
9,6,23,88
10,7,23,88
11,8,23,88
0,5,20,89
1,6,20,89
2,7,20,89
3,8,20,89
4,5,21,89
5,8,21,89
6,8,22,89
7,5,23,89
8,6,23,89
9,7,23,89
10,8,23,89
0,5,20,90
1,6,20,90
2,7,20,90
3,8,20,90
4,5,21,90
5,8,21,90
6,8,22,90
7,5,23,90
8,6,23,90
9,8,23,90
0,5,20,91
1,6,20,91
2,7,20,91
3,8,20,91
4,5,21,91
5,8,22,91
6,5,23,91
7,6,23,91
8,8,23,91
0,5,20,92
1,7,20,92
2,8,20,92
3,5,21,92
4,8,22,92
5,5,23,92
6,6,23,92
7,8,23,92
0,5,20,93
1,7,20,93
2,8,20,93
3,8,22,93
4,5,23,93
5,6,23,93
6,8,23,93
0,5,20,94
1,7,20,94
2,8,20,94
3,8,22,94
4,5,23,94
5,8,23,94
0,5,20,95
1,7,20,95
2,8,20,95
3,5,23,95
4,8,23,95
0,5,20,96
1,7,20,96
2,5,23,96
3,8,23,96
0,7,20,97
1,5,23,97
2,8,23,97
0,7,20,98
1,8,23,98
0,7,20,99
0,7,20,100
0,16,10,101
1,17,10,101
2,18,10,101
3,19,10,101
4,16,11,101
5,17,11,101
6,18,11,101
7,19,11,101
8,16,12,101
9,17,12,101
10,18,12,101
11,19,12,101
12,16,13,101
13,17,13,101
14,18,13,101
15,19,13,101
0,16,10,102
1,17,10,102
2,18,10,102
3,19,10,102
4,16,11,102
5,17,11,102
6,18,11,102
7,19,11,102
8,16,12,102
9,17,12,102
10,18,12,102
11,19,12,102
12,16,13,102
13,17,13,102
14,18,13,102
15,19,13,102
0,16,10,103
1,17,10,103
2,18,10,103
3,19,10,103
4,16,11,103
5,17,11,103
6,18,11,103
7,19,11,103
8,16,12,103
9,17,12,103
10,18,12,103
11,19,12,103
12,16,13,103
13,17,13,103
14,18,13,103
15,19,13,103
0,16,10,104
1,17,10,104
2,18,10,104
3,19,10,104
4,16,11,104
5,17,11,104
6,18,11,104
7,19,11,104
8,16,12,104
9,17,12,104
10,18,12,104
11,19,12,104
12,16,13,104
13,17,13,104
14,18,13,104
15,19,13,104
0,16,10,105
1,17,10,105
2,18,10,105
3,19,10,105
4,16,11,105
5,17,11,105
6,18,11,105
7,19,11,105
8,16,12,105
9,17,12,105
10,18,12,105
11,19,12,105
12,16,13,105
13,17,13,105
14,18,13,105
15,19,13,105
0,16,10,106
1,17,10,106
2,18,10,106
3,19,10,106
4,16,11,106
5,17,11,106
6,18,11,106
7,19,11,106
8,16,12,106
9,17,12,106
10,18,12,106
11,19,12,106
12,16,13,106
13,17,13,106
14,18,13,106
15,19,13,106
0,16,10,107
1,17,10,107
2,18,10,107
3,19,10,107
4,16,11,107
5,17,11,107
6,18,11,107
7,19,11,107
8,16,12,107
9,17,12,107
10,18,12,107
11,19,12,107
12,16,13,107
13,17,13,107
14,18,13,107
15,19,13,107
0,16,10,108
1,17,10,108
2,18,10,108
3,19,10,108
4,16,11,108
5,17,11,108
6,18,11,108
7,19,11,108
8,16,12,108
9,17,12,108
10,18,12,108
11,19,12,108
12,16,13,108
13,17,13,108
14,18,13,108
15,19,13,108
0,16,10,109
1,17,10,109
2,18,10,109
3,19,10,109
4,16,11,109
5,17,11,109
6,18,11,109
7,19,11,109
8,16,12,109
9,17,12,109
10,18,12,109
11,19,12,109
12,16,13,109
13,17,13,109
14,18,13,109
15,19,13,109
0,16,10,110
1,17,10,110
2,18,10,110
3,19,10,110
4,16,11,110
5,17,11,110
6,18,11,110
7,19,11,110
8,16,12,110
9,17,12,110
10,18,12,110
11,19,12,110
12,16,13,110
13,17,13,110
14,18,13,110
15,19,13,110
0,16,10,111
1,17,10,111
2,18,10,111
3,19,10,111
4,16,11,111
5,17,11,111
6,18,11,111
7,19,11,111
8,16,12,111
9,17,12,111
10,18,12,111
11,19,12,111
12,16,13,111
13,17,13,111
14,18,13,111
15,19,13,111
0,16,10,112
1,17,10,112
2,18,10,112
3,19,10,112
4,16,11,112
5,17,11,112
6,18,11,112
7,19,11,112
8,16,12,112
9,17,12,112
10,18,12,112
11,19,12,112
12,16,13,112
13,17,13,112
14,18,13,112
15,19,13,112
0,16,10,113
1,17,10,113
2,18,10,113
3,19,10,113
4,16,11,113
5,17,11,113
6,18,11,113
7,19,11,113
8,16,12,113
9,17,12,113
10,18,12,113
11,19,12,113
12,16,13,113
13,17,13,113
14,18,13,113
15,19,13,113
0,16,10,114
1,17,10,114
2,18,10,114
3,19,10,114
4,16,11,114
5,17,11,114
6,18,11,114
7,19,11,114
8,16,12,114
9,17,12,114
10,18,12,114
11,19,12,114
12,16,13,114
13,17,13,114
14,18,13,114
15,19,13,114
0,16,10,115
1,17,10,115
2,18,10,115
3,19,10,115
4,16,11,115
5,17,11,115
6,18,11,115
7,19,11,115
8,16,12,115
9,17,12,115
10,18,12,115
11,19,12,115
12,16,13,115
13,17,13,115
14,18,13,115
15,19,13,115
0,16,10,116
1,17,10,116
2,18,10,116
3,19,10,116
4,16,11,116
5,17,11,116
6,18,11,116
7,19,11,116
8,16,12,116
9,17,12,116
10,18,12,116
11,19,12,116
12,16,13,116
13,17,13,116
14,18,13,116
15,19,13,116
0,16,10,117
1,17,10,117
2,18,10,117
3,19,10,117
4,16,11,117
5,17,11,117
6,18,11,117
7,19,11,117
8,16,12,117
9,17,12,117
10,18,12,117
11,19,12,117
12,17,13,117
13,18,13,117
14,19,13,117
0,16,10,118
1,17,10,118
2,18,10,118
3,19,10,118
4,17,11,118
5,18,11,118
6,19,11,118
7,16,12,118
8,17,12,118
9,18,12,118
10,19,12,118
11,17,13,118
12,18,13,118
13,19,13,118
0,16,10,119
1,17,10,119
2,18,10,119
3,19,10,119
4,17,11,119
5,18,11,119
6,19,11,119
7,17,12,119
8,18,12,119
9,19,12,119
10,17,13,119
11,18,13,119
12,19,13,119
0,16,10,120
1,17,10,120
2,18,10,120
3,19,10,120
4,17,11,120
5,19,11,120
6,17,12,120
7,18,12,120
8,19,12,120
9,17,13,120
10,18,13,120
11,19,13,120
0,16,10,121
1,17,10,121
2,18,10,121
3,19,10,121
4,17,11,121
5,19,11,121
6,17,12,121
7,18,12,121
8,19,12,121
9,18,13,121
10,19,13,121
0,16,10,122
1,17,10,122
2,18,10,122
3,19,10,122
4,17,11,122
5,19,11,122
6,17,12,122
7,19,12,122
8,18,13,122
9,19,13,122
0,16,10,123
1,17,10,123
2,18,10,123
3,19,10,123
4,19,11,123
5,17,12,123
6,19,12,123
7,18,13,123
8,19,13,123
0,16,10,124
1,17,10,124
2,18,10,124
3,19,10,124
4,17,12,124
5,19,12,124
6,18,13,124
7,19,13,124
0,16,10,125
1,17,10,125
2,19,10,125
3,17,12,125
4,19,12,125
5,18,13,125
6,19,13,125
0,16,10,126
1,17,10,126
2,19,10,126
3,17,12,126
4,18,13,126
5,19,13,126
0,16,10,127
1,17,10,127
2,17,12,127
3,18,13,127
4,19,13,127
0,16,10,128
1,17,12,128
2,18,13,128
3,19,13,128
0,17,12,129
1,18,13,129
2,19,13,129
0,18,13,130
1,19,13,130
0,18,13,131
0,23,16,132
1,24,16,132
2,25,16,132
3,26,16,132
4,23,17,132
5,24,17,132
6,25,17,132
7,26,17,132
8,23,18,132
9,24,18,132
10,25,18,132
11,26,18,132
12,23,19,132
13,24,19,132
14,25,19,132
15,26,19,132
0,23,16,133
1,24,16,133
2,25,16,133
3,26,16,133
4,23,17,133
5,24,17,133
6,25,17,133
7,26,17,133
8,23,18,133
9,24,18,133
10,25,18,133
11,26,18,133
12,23,19,133
13,24,19,133
14,25,19,133
15,26,19,133
0,23,16,134
1,24,16,134
2,25,16,134
3,26,16,134
4,23,17,134
5,24,17,134
6,25,17,134
7,26,17,134
8,23,18,134
9,24,18,134
10,25,18,134
11,26,18,134
12,23,19,134
13,24,19,134
14,25,19,134
15,26,19,134
0,23,16,135
1,25,16,135
2,26,16,135
3,23,17,135
4,24,17,135
5,25,17,135
6,26,17,135
7,23,18,135
8,24,18,135
9,25,18,135
10,26,18,135
11,23,19,135
12,24,19,135
13,25,19,135
14,26,19,135
0,23,16,136
1,25,16,136
2,26,16,136
3,23,17,136
4,25,17,136
5,26,17,136
6,23,18,136
7,24,18,136
8,25,18,136
9,26,18,136
10,23,19,136
11,24,19,136
12,25,19,136
13,26,19,136
0,25,16,137
1,26,16,137
2,23,17,137
3,25,17,137
4,26,17,137
5,23,18,137
6,24,18,137
7,25,18,137
8,26,18,137
9,23,19,137
10,24,19,137
11,25,19,137
12,26,19,137
0,25,16,138
1,26,16,138
2,25,17,138
3,26,17,138
4,23,18,138
5,24,18,138
6,25,18,138
7,26,18,138
8,23,19,138
9,24,19,138
10,25,19,138
11,26,19,138
0,25,16,139
1,26,16,139
2,25,17,139
3,26,17,139
4,23,18,139
5,24,18,139
6,26,18,139
7,23,19,139
8,24,19,139
9,25,19,139
10,26,19,139
0,25,16,140
1,26,16,140
2,26,17,140
3,23,18,140
4,24,18,140
5,26,18,140
6,23,19,140
7,24,19,140
8,25,19,140
9,26,19,140
0,25,16,141
1,26,16,141
2,26,17,141
3,23,18,141
4,24,18,141
5,23,19,141
6,24,19,141
7,25,19,141
8,26,19,141
0,26,16,142
1,26,17,142
2,23,18,142
3,24,18,142
4,23,19,142
5,24,19,142
6,25,19,142
7,26,19,142
0,26,16,143
1,26,17,143
2,23,18,143
3,23,19,143
4,24,19,143
5,25,19,143
6,26,19,143
0,26,16,144
1,26,17,144
2,23,18,144
3,23,19,144
4,24,19,144
5,26,19,144
0,26,16,145
1,26,17,145
2,23,18,145
3,23,19,145
4,24,19,145
0,26,16,146
1,26,17,146
2,23,18,146
3,23,19,146
0,26,16,147
1,23,18,147
2,23,19,147
0,23,18,148
1,23,19,148
0,23,18,149
1,23,19,149
